timestamp,sensor_id,ldr_raw,ldr_lux,is_daylight,room_lights_on,current_a,current_adc,voltage_v,power_w,energy_kwh,indoor_temperature_c,indoor_humidity_pct,outdoor_temperature_c,data_quality
2025-12-30 12:40:32.240523,ESP32_NODE_001,1012.0,989.4405718221998,True,False,1.80778498906355,548,230,415.7905474846165,0.03464921229038471,26.8,58.4,33.84332454313771,good
2025-12-30 12:45:32.240523,ESP32_NODE_001,1023.0,1000.0,True,False,1.9938829766317934,551,230,458.5930846253125,0.03821609038544271,26.0,59.2,34.14441714095688,good
2025-12-30 12:50:32.240523,ESP32_NODE_001,1005.0,983.3791051914241,True,False,2.0941486656527832,553,230,481.65419310014016,0.04013784942501168,27.7,61.8,34.94985332127591,good
2025-12-30 12:55:32.240523,ESP32_NODE_001,1008.0,985.4112145049266,True,False,2.0162087089541108,552,230,463.7280030594455,0.03864400025495379,27.9,59.0,35.8553184734819,good
2025-12-30 13:00:32.240523,ESP32_NODE_001,975.0,953.9313312615728,True,False,1.4974638994865797,541,230,344.4166968819133,0.028701391406826107,26.7,59.4,32.91254589392732,good
2025-12-30 13:05:32.240523,ESP32_NODE_001,946.0,924.9953550255475,True,False,1.7369286146142715,546,230,399.49358136128245,0.03329113178010687,27.9,51.4,33.82783205158819,good
2025-12-30 13:10:32.240523,ESP32_NODE_001,950.0,929.4484481484225,True,False,1.7106693672395923,546,230,393.4539544651062,0.03278782953875885,26.4,57.9,32.03755960674132,good
2025-12-30 13:15:32.240523,ESP32_NODE_001,1023.0,1000.0,True,False,2.105665524246483,554,230,484.303070576691,0.04035858921472425,26.7,57.9,32.69285942737943,good
2025-12-30 13:20:32.240523,ESP32_NODE_001,977.0,955.1158337390251,True,False,2.2964301060797365,557,230,528.1789243983394,0.04401491036652828,26.2,60.1,34.197048737948286,good
2025-12-30 13:25:32.240523,ESP32_NODE_001,974.0,953.0135416873103,True,False,2.313369071252421,558,230,532.0748863880568,0.044339573865671396,27.2,56.2,33.9029637578295,good
2025-12-30 13:30:32.240523,ESP32_NODE_001,901.0,881.0374498709334,True,False,1.845856273485258,548,230,424.5469429016093,0.03537891190846744,26.9,55.2,34.1052915683947,good
2025-12-30 13:35:32.240523,ESP32_NODE_001,937.0,915.942963285825,True,False,1.7388629692660762,546,230,399.93848293119754,0.03332820691093313,27.4,56.0,35.04917438882839,good
2025-12-30 13:40:32.240523,ESP32_NODE_001,914.0,893.9464681153381,True,False,2.079743837784951,553,230,478.3410826905387,0.039861756890878224,26.4,60.6,32.18315972247903,good
2025-12-30 13:45:32.240523,ESP32_NODE_001,886.0,866.980978544413,True,False,2.4309947717971547,560,230,559.1287975133456,0.04659406645944547,26.2,59.4,31.280612110759918,good
2025-12-30 13:50:32.240523,ESP32_NODE_001,879.0,860.0233345189534,True,False,1.7675636278420879,547,230,406.5396344036802,0.03387830286697335,27.1,54.5,34.70660524423552,good
2025-12-30 13:55:32.240523,ESP32_NODE_001,901.0,880.9964988773481,True,False,2.3144245091561997,558,230,532.3176371059259,0.044359803092160484,27.8,57.9,34.20266635336407,good
2025-12-30 14:00:32.240523,ESP32_NODE_001,887.0,867.1148888523896,True,False,2.0081019876267585,552,230,461.86345715415445,0.03848862142951287,26.1,54.1,29.56130415633264,good
2025-12-30 14:05:32.240523,ESP32_NODE_001,814.0,796.421661013191,True,False,2.407450926319613,560,230,553.713713053511,0.04614280942112592,25.7,57.5,29.409093228572917,good
2025-12-30 14:10:32.240523,ESP32_NODE_001,803.0,785.105867063791,True,False,1.9198824631188312,550,230,441.57296651733117,0.0367977472097776,25.2,57.9,28.826144017383175,good
2025-12-30 14:15:32.240523,ESP32_NODE_001,780.0,763.3047212382263,True,False,2.1869207393201138,555,230,502.99177004362616,0.04191598083696885,25.0,55.8,29.55137960376616,good
2025-12-30 14:20:32.240523,ESP32_NODE_001,830.0,812.1173782322453,True,False,1.9681084684185834,551,230,452.6649477362742,0.03772207897802285,25.7,60.1,30.667237840249207,good
2025-12-30 14:25:32.240523,ESP32_NODE_001,806.0,788.5347681112219,True,False,2.081505525225097,553,230,478.7462708017723,0.039895522566814355,24.7,56.4,31.157191669113896,good
2025-12-30 14:30:32.240523,ESP32_NODE_001,783.0,765.750124473219,True,False,2.01728889946988,552,230,463.9764468780724,0.03866470390650603,27.6,55.9,35.18946192254041,good
2025-12-30 14:35:32.240523,ESP32_NODE_001,789.0,772.2323454612496,True,False,2.3167746567117975,558,230,532.8581710437135,0.04440484758697612,25.5,57.9,31.073602098288013,good
2025-12-30 14:40:32.240523,ESP32_NODE_001,770.0,753.1398805974208,True,False,2.319330010041586,558,230,533.4459023095648,0.04445382519246373,25.7,54.3,30.188131944794748,good
2025-12-30 14:45:32.240523,ESP32_NODE_001,756.0,739.298760501919,True,False,2.416015815273753,560,230,555.6836375129633,0.046306969792746934,25.7,58.5,31.36468402996763,good
2025-12-30 14:50:32.240523,ESP32_NODE_001,807.0,789.3896134358556,True,False,1.484482950979087,541,230,341.43107872519,0.028452589893765833,26.7,58.2,32.134178733393924,good
2025-12-30 14:55:32.240523,ESP32_NODE_001,700.0,684.6581446560897,True,False,2.171929570091384,555,230,499.5438011210183,0.04162865009341819,25.9,55.5,28.962847992792717,good
2025-12-30 15:00:32.240523,ESP32_NODE_001,749.0,732.3190424514064,True,False,2.127722441297582,554,230,489.3761614984438,0.040781346791536985,24.8,58.5,29.168184008192316,good
2025-12-30 15:05:32.240523,ESP32_NODE_001,686.0,670.633326203195,True,False,2.3233994735968553,558,230,534.3818789272767,0.04453182324393973,27.1,55.7,34.38967238451649,good
2025-12-30 15:10:32.240523,ESP32_NODE_001,672.0,657.666555503268,True,False,2.0043249017917253,552,230,460.99472741209684,0.0384162272843414,27.0,52.1,33.15368652039055,good
2025-12-30 15:15:32.240523,ESP32_NODE_001,652.0,638.1846024982829,True,False,2.2518680213540883,557,230,517.9296449114403,0.04316080374262002,25.1,55.8,29.097558221762224,good
2025-12-30 15:20:32.240523,ESP32_NODE_001,675.0,660.705813080993,True,False,2.4440073544101986,560,230,562.1216915143457,0.04684347429286213,26.1,55.8,30.96278282419599,good
2025-12-30 15:25:32.240523,ESP32_NODE_001,654.0,639.6392617537341,True,False,1.4716416882879066,541,230,338.47758830621854,0.02820646569218488,25.9,58.4,29.08296009773657,good
2025-12-30 15:30:32.240523,ESP32_NODE_001,593.0,580.2914841302033,True,False,2.2736262760713513,557,230,522.9340434964108,0.04357783695803423,25.4,57.5,29.75154529305606,good
2025-12-30 15:35:32.240523,ESP32_NODE_001,612.0,598.374569855111,True,False,2.0784937094812883,553,230,478.0535531806963,0.03983779609839136,25.5,58.2,31.14831929470726,good
2025-12-30 15:40:32.240523,ESP32_NODE_001,593.0,579.8760454465378,True,False,1.841428988656749,548,230,423.52866739105224,0.03529405561592101,26.2,59.3,31.306353916735738,good
2025-12-30 15:45:32.240523,ESP32_NODE_001,527.0,515.8576170958643,True,False,2.105987344674063,554,230,484.37708927503445,0.0403647574395862,24.6,57.5,29.10997310375656,good
2025-12-30 15:50:32.240523,ESP32_NODE_001,555.0,543.3089126054633,True,False,2.5350775877833724,562,230,583.0678451901757,0.04858898709918131,26.5,54.1,32.60858245911782,good
2025-12-30 15:55:32.240523,ESP32_NODE_001,512.0,501.32320704512955,True,False,2.4895118321073566,561,230,572.587721384692,0.04771564344872434,25.2,60.1,30.103013951931505,fair
2025-12-30 16:00:32.240523,ESP32_NODE_001,489.0,478.7905730515423,True,False,1.7586304160924189,547,230,404.48499570125637,0.03370708297510469,26.2,49.7,30.496198040894726,good
2025-12-30 16:05:32.240523,ESP32_NODE_001,496.0,485.65400881501506,True,False,2.0083390804115866,552,230,461.91798849466494,0.038493165707888743,26.7,51.7,31.91320315899958,good
2025-12-30 16:10:32.240523,ESP32_NODE_001,512.0,501.12270850422203,True,False,1.849775330905492,548,230,425.4483261082632,0.035454027175688595,26.1,54.4,30.806132884743263,good
2025-12-30 16:15:32.240523,ESP32_NODE_001,510.0,499.055076878141,True,False,2.356347773639714,559,230,541.9599879371342,0.04516333232809451,25.3,50.8,28.938309389758597,good
2025-12-30 16:20:32.240523,ESP32_NODE_001,467.0,456.61455552143065,True,False,2.2454805614843223,556,230,516.4605291413941,0.0430383774284495,25.2,47.9,26.95745544740175,good
2025-12-30 16:25:32.240523,ESP32_NODE_001,459.0,449.5688927996986,True,False,2.3190620902666335,558,230,533.3842807613257,0.044448690063443805,25.0,52.4,30.203165040736295,good
2025-12-30 16:30:32.240523,ESP32_NODE_001,434.0,424.8707527244984,True,False,2.0124404567888807,552,230,462.8613050614426,0.03857177542178688,26.5,54.0,29.680234701671896,good
2025-12-30 16:35:32.240523,ESP32_NODE_001,431.0,421.46332959470027,True,False,1.2809578036990175,537,230,294.62029485077403,0.0245516912375645,26.7,55.9,30.424527416955737,good
2025-12-30 16:40:32.240523,ESP32_NODE_001,465.0,454.7908087775148,True,False,1.8296323853658993,548,230,420.81544863415684,0.0350679540528464,27.0,47.6,30.634381079873958,good
2025-12-30 16:45:32.240523,ESP32_NODE_001,398.0,389.84922627084154,True,False,1.7578263064955055,547,230,404.3000504939663,0.03369167087449719,25.8,45.9,30.851671744448883,good
2025-12-30 16:50:32.240523,ESP32_NODE_001,392.0,383.5909216501954,True,False,1.8398563275511517,548,230,423.1669553367649,0.035263912944730406,27.4,50.9,32.65644182994471,good
2025-12-30 16:55:32.240523,ESP32_NODE_001,399.0,390.6937288613432,True,False,1.9395506643858265,550,230,446.0966528087401,0.03717472106739501,25.0,51.6,29.470981911067568,good
2025-12-30 17:00:32.240523,ESP32_NODE_001,396.0,388.0312325286338,True,False,1.7530293142997069,547,230,403.19674228893257,0.03359972852407771,24.9,54.1,25.22067178042962,good
2025-12-30 17:05:32.240523,ESP32_NODE_001,314.0,307.1981833581794,True,False,2.4061251586408257,560,230,553.4087864873899,0.04611739887394915,23.9,59.9,23.93374579458937,good
2025-12-30 17:10:32.240523,ESP32_NODE_001,296.0,289.69203719185515,True,False,2.1410860709215385,554,230,492.44979631195383,0.04103748302599615,25.7,48.7,29.288716185127154,good
2025-12-30 17:15:32.240523,ESP32_NODE_001,297.0,290.4771171707243,True,False,1.9167875136324972,550,230,440.86112813547436,0.03673842734462286,24.9,52.2,28.323407559680852,good
2025-12-30 17:20:32.240523,ESP32_NODE_001,357.0,349.5914454165215,True,False,1.5360839911168052,542,230,353.2993179568652,0.029441609829738764,24.4,59.6,25.69384595492441,good
2025-12-30 17:25:32.240523,ESP32_NODE_001,91.0,89.03174607794627,True,False,1.8794106816327405,549,230,432.26445677553033,0.036022038064627525,24.7,53.9,28.449537607893852,good
2025-12-30 17:30:32.240523,ESP32_NODE_001,256.0,250.81113552708985,True,False,1.9044118646187131,550,230,438.014728862304,0.036501227405192,25.2,55.9,24.11596970541159,good
2025-12-30 17:35:32.240523,ESP32_NODE_001,312.0,305.3565062575122,True,False,2.38230063250403,559,230,547.9291454759269,0.045660762122993914,23.8,52.8,25.47307671674263,good
2025-12-30 17:40:32.240523,ESP32_NODE_001,278.0,272.4455527518177,True,False,1.6914278959044777,545,230,389.0284160580299,0.03241903467150249,25.7,55.7,28.60265184616533,good
2025-12-30 17:45:32.240523,ESP32_NODE_001,237.0,232.12632048403495,True,False,0.9771882326561621,531,230,224.75329351091727,0.01872944112590977,24.9,51.5,28.155199730321073,good
2025-12-30 17:50:32.240523,ESP32_NODE_001,214.0,209.32529740736248,True,False,1.6158039532975568,544,230,371.6349092584381,0.030969575771536504,26.3,48.9,28.032235903692193,good
2025-12-30 17:55:32.240523,ESP32_NODE_001,234.0,229.53446322933084,True,False,1.462794541152796,541,230,336.4427444651431,0.028036895372095257,24.8,52.9,25.998242656253538,good
2025-12-30 18:00:32.240523,ESP32_NODE_001,812.0,794.6813548012451,True,True,4.542800409220641,602,230,1044.8440941207475,0.08707034117672896,25.4,48.7,27.580269104736004,good
2025-12-30 18:05:32.240523,ESP32_NODE_001,787.0,769.593584123016,False,True,4.257763244944869,597,230,979.2855463373198,0.0816071288614433,24.5,55.9,24.760793422207733,good
2025-12-30 18:10:32.240523,ESP32_NODE_001,817.0,798.7808596746102,False,True,4.3498252667117425,598,230,1000.4598113437008,0.0833716509453084,24.0,59.9,23.50203536364913,good
2025-12-30 18:15:32.240523,ESP32_NODE_001,238.0,233.33559039069,False,True,4.274260525334816,597,230,983.0799208270076,0.08192332673558397,23.5,52.6,24.072470562535464,good
2025-12-30 18:20:32.240523,ESP32_NODE_001,767.0,750.6361777529695,False,True,5.05104045647007,613,230,1161.7393049881161,0.09681160874900968,24.7,53.0,25.243317334205273,good
2025-12-30 18:25:32.240523,ESP32_NODE_001,813.0,794.8234392753169,False,True,4.67853321251536,605,230,1076.0626388785327,0.08967188657321104,23.8,52.4,23.165305550990883,good
2025-12-30 18:30:32.240523,ESP32_NODE_001,741.0,725.0427837599532,False,True,4.235596098923836,596,230,974.1871027524824,0.08118225856270686,23.4,53.7,23.298926236771234,good
2025-12-30 18:35:32.240523,ESP32_NODE_001,753.0,736.6329445217664,False,True,4.691919667548348,605,230,1079.14152353612,0.08992846029467667,25.2,54.6,24.542576315948228,good
2025-12-30 18:40:32.240523,ESP32_NODE_001,712.0,696.0781091029418,False,True,5.03752748616206,612,230,1158.6313218172738,0.09655261015143948,24.1,56.0,22.349344329563873,good
2025-12-30 18:45:32.240523,ESP32_NODE_001,810.0,792.5034980679977,False,True,4.665734968298513,605,230,1073.119042708658,0.08942658689238817,24.1,49.6,23.81108632036723,good
2025-12-30 18:50:32.240523,ESP32_NODE_001,721.0,705.0913779048742,False,True,4.356066706003585,599,230,1001.8953423808244,0.08349127853173535,24.8,55.0,24.87336544632761,good
2025-12-30 18:55:32.240523,ESP32_NODE_001,784.0,767.0733348964662,False,True,5.086166243363202,613,230,1169.8182359735365,0.0974848529977947,25.2,60.4,26.84548644408859,good
2025-12-30 19:00:32.240523,ESP32_NODE_001,747.0,731.0046723159586,False,True,4.171111590084944,595,230,959.3556657195372,0.0799463054766281,23.9,56.6,24.97184766339717,good
2025-12-30 19:05:32.240523,ESP32_NODE_001,671.0,656.0841383925724,False,True,4.3141089343592185,598,230,992.2450549026203,0.08268708790855168,24.3,57.1,24.65872729091786,good
2025-12-30 19:10:32.240523,ESP32_NODE_001,738.0,722.2402321960524,False,True,4.534413336588476,602,230,1042.9150674153495,0.08690958895127912,23.4,48.0,21.255569789986154,good
2025-12-30 19:15:32.240523,ESP32_NODE_001,687.0,671.7687751309185,False,True,4.607930564114971,604,230,1059.8240297464433,0.08831866914553695,24.2,55.7,24.073076970360006,good
2025-12-30 19:20:32.240523,ESP32_NODE_001,678.0,663.4700407268791,False,True,4.792541575489801,607,230,1102.2845623626542,0.09185704686355452,22.6,64.5,19.98115542283903,good
2025-12-30 19:25:32.240523,ESP32_NODE_001,740.0,723.6859517257852,False,True,4.049231254310755,592,230,931.3231884914737,0.0776102657076228,22.8,62.0,23.091486831306117,good
2025-12-30 19:30:32.240523,ESP32_NODE_001,670.0,655.4691969135511,False,True,4.301070522516665,598,230,989.2462201788329,0.08243718501490274,23.1,61.7,21.562200391678953,good
2025-12-30 19:35:32.240523,ESP32_NODE_001,681.0,666.1987029690317,False,True,4.428643726849027,600,230,1018.5880571752763,0.08488233809793969,24.0,56.6,22.942703885523642,good
2025-12-30 19:40:32.240523,ESP32_NODE_001,672.0,657.4865431314358,False,True,4.277608460262839,597,230,983.849945860453,0.08198749548837107,23.7,55.9,20.9353728438644,good
2025-12-30 19:45:32.240523,ESP32_NODE_001,657.0,643.0357595062567,False,True,4.614104927274082,604,230,1061.2441332730389,0.08843701110608657,24.4,51.8,22.080161333625348,good
2025-12-30 19:50:32.240523,ESP32_NODE_001,685.0,670.4900172622276,False,True,4.265898019183773,597,230,981.1565444122677,0.08176304536768897,25.0,50.9,23.291531792981235,good
2025-12-30 19:55:32.240523,ESP32_NODE_001,671.0,656.4278679972974,False,True,4.437265260776556,600,230,1020.5710099786079,0.08504758416488398,24.1,53.1,23.68876128725271,good
2025-12-30 20:00:32.240523,ESP32_NODE_001,653.0,639.167778207132,False,True,4.978758542428715,611,230,1145.1144647586045,0.09542620539655036,23.4,59.8,23.734684432774067,good
2025-12-30 20:05:32.240523,ESP32_NODE_001,621.0,607.7823396997827,False,True,4.240703556144837,596,230,975.3618179133125,0.08128015149277604,22.8,56.8,19.477411816029907,good
2025-12-30 20:10:32.240523,ESP32_NODE_001,684.0,668.8717977716755,False,True,4.684282371034996,605,230,1077.3849453380492,0.08978207877817077,24.4,54.2,22.58917410962776,good
2025-12-30 20:15:32.240523,ESP32_NODE_001,645.0,631.459941715173,False,True,4.518841644941274,602,230,1039.333578336493,0.08661113152804108,22.5,58.8,21.498143134915644,good
2025-12-30 20:20:32.240523,ESP32_NODE_001,620.0,606.6933662479324,False,True,4.153924235339189,595,230,955.4025741280135,0.07961688117733445,21.1,63.8,16.224557326708045,good
2025-12-30 20:25:32.240523,ESP32_NODE_001,650.0,636.1677516528695,False,True,4.568939954160597,603,230,1050.8561894569373,0.08757134912141143,24.1,58.2,22.180597456433166,good
2025-12-30 20:30:32.240523,ESP32_NODE_001,655.0,640.5806834224306,False,True,4.457859501672265,601,230,1025.3076853846208,0.08544230711538506,22.0,58.4,18.47202563316676,good
2025-12-30 20:35:32.240523,ESP32_NODE_001,658.0,643.7728133975238,False,True,4.574842781415505,603,230,1052.2138397255662,0.08768448664379719,22.1,62.4,18.98608759986964,good
2025-12-30 20:40:32.240523,ESP32_NODE_001,606.0,592.8534660295162,False,True,4.43712030706048,600,230,1020.5376706239105,0.08504480588532587,23.0,55.2,19.2845527983983,good
2025-12-30 20:45:32.240523,ESP32_NODE_001,573.0,560.6238526985564,False,True,4.3546763627222225,599,230,1001.5755634261112,0.08346463028550927,23.4,58.8,20.572202934613667,good
2025-12-30 20:50:32.240523,ESP32_NODE_001,633.0,618.9772031624741,False,True,4.435761801528705,600,230,1020.2252143516022,0.08501876786263352,24.3,50.8,21.99508047472781,good
2025-12-30 20:55:32.240523,ESP32_NODE_001,661.0,646.6318685634304,False,True,4.476006383192202,601,230,1029.4814681342066,0.08579012234451722,22.8,57.9,24.009176649061775,good
2025-12-30 21:00:32.240523,ESP32_NODE_001,661.0,646.2138544715528,False,True,4.5216840313014375,602,230,1039.9873271993306,0.08666561059994421,22.5,62.2,20.46130645481376,good
2025-12-30 21:05:32.240523,ESP32_NODE_001,626.0,612.3979482493272,False,True,4.306075115606978,598,230,990.397276589605,0.08253310638246708,23.6,58.1,21.129059795476714,good
2025-12-30 21:10:32.240523,ESP32_NODE_001,639.0,625.1834273693157,False,True,4.186596541251674,595,230,962.9172044878851,0.08024310037399042,21.3,62.8,15.461955898619358,poor
2025-12-30 21:15:32.240523,ESP32_NODE_001,651.0,636.8034989300057,False,True,4.349450120941596,598,230,1000.3735278165672,0.08336446065138059,22.1,64.8,16.807568743229908,fair
