timestamp,lighting_energy_kwh,appliance_energy_kwh,hvac_energy_kwh,occupancy_factor,outdoor_temperature,total_energy_kwh,cumulative_energy_kwh,hour,day_of_week,is_weekend,is_peak_hour,temperature,humidity,cloud_cover,wind_speed,shortwave_radiation,carbon_intensity,renewable_percentage,grid_price_per_kwh,ldr_lux,current_a,power_w,indoor_temperature_c,indoor_humidity_pct,energy_cost,carbon_footprint
2026-01-01 22:00:00,0.15847606556122965,0.282892957754271,0.9540521206901075,0.9,17.692546983003087,1.3954211440056081,88.30409776409621,22,3,False,True,17.675170556264785,88.22968610192147,41.413593017531284,2.798335032518957,0.0,465.02317072943345,55.829471545094435,5.604065662141828,596.8212368054205,4.43051304406159,1019.0180001341658,22.733333333333334,62.19166666666666,7.8200317173484954,0.6489031648883813
2026-01-01 23:00:00,0.17344665336183118,0.31514218900931235,0.3350331989704598,0.9,16.199193180384594,0.8236220413416033,89.12771980543782,23,3,False,False,17.027172435843426,87.2575947612255,42.9979718428019,5.804252529259426,0.0,528.0859469699676,45.31900883833874,6.948428360946579,559.2423564288754,4.302794850950886,989.6428157187038,21.566666666666666,66.425,5.722878750758713,0.43494322564721843
2026-01-02 00:00:00,0.0,0.1443608346662633,0.45,0.0,13.739071901332881,0.5943608346662633,89.72208064010408,0,4,False,False,17.650104238818987,82.89437399454262,34.764870146160135,3.3326156554393016,-0.0,546.0119855758967,42.33133573735055,6.562638365761723,584.4699651880368,1.0026696754143982,230.61402534531157,21.541666666666668,69.24166666666666,3.90057521668698,0.32452813948467374
2026-01-02 01:00:00,0.0,0.3013654055581723,0.35433521538279383,0.0,16.42284851668585,0.6557006209409662,90.37778126104504,1,4,False,False,17.662549796813835,81.4711642239171,35.11205243988553,3.0048711138872264,-0.0,523.1713526425679,46.13810789290535,6.250966858451445,593.5159897626103,1.0884734720431508,250.34889856992467,22.05,71.21666666666667,4.098762850568013,0.3430437807862569
2026-01-02 02:00:00,0.0,0.3264603135343408,0.29947223059122974,0.0,17.68011604515475,0.6259325441255705,91.00371380517062,2,4,False,False,15.807594294476152,88.63753257627985,41.01811677859249,0.8515384439078917,-0.0,452.7551701956151,57.87413830073081,5.256314905524008,616.5804440885892,1.0401666677733632,239.23833358787354,22.266666666666666,74.95833333333333,3.2900985615398004,0.28339419554654705
2026-01-02 03:00:00,0.0,0.11577962936038175,0.2582279787119709,0.0,18.519691516809747,0.37400760807235267,91.37772141324297,3,4,False,False,19.95678705794774,83.1015638925121,32.31968293207092,1.64119246908724,-0.0,485.7004069195814,52.38326551340311,5.444908727598961,636.2938809380433,1.1088843182567196,255.04339319904554,23.125,74.45,2.0364372893815648,0.181655647431761
2026-01-02 04:00:00,0.0,0.19203239611891876,0.0895216879288581,0.0,21.630912312916273,0.2815540840477769,91.65927549729075,4,4,False,False,21.585281592744426,80.35737164284706,52.69013276449155,3.5848421950750877,-0.0,526.2320190589372,45.627996823510465,5.95155335095554,684.8387470400208,1.2946486361825,297.769186321975,23.333333333333332,74.94166666666668,1.675684152389764,0.14816277412275133
2026-01-02 05:00:00,0.0,0.22256735368067115,0.0,0.0,23.25375982908672,0.22256735368067115,91.88184285097142,5,4,False,False,23.20387527261462,66.49548940868114,69.57533410253713,0.0,-0.0,548.9410435690278,41.843159405162034,7.579351033396639,767.105103823703,0.9339704833073327,214.8132111606865,23.441666666666666,78.0,1.6869161021199501,0.12217635539386452
2026-01-02 06:00:00,0.042131016069580675,0.1483338976338052,0.0,0.8,25.27517278676568,0.19046491370338586,92.0723077646748,6,4,False,True,21.50339678403149,74.72034100512296,78.15023724798652,3.813200038823701,0.0,519.779433548209,46.703427741965164,6.48393937548773,880.7738173344895,3.016156019852262,693.7158845660202,23.991666666666664,75.20833333333333,1.2349629536102562,0.09899974495555441
2026-01-02 07:00:00,0.04960355829600552,0.7023648705251987,0.444451631017928,0.8,27.663047454750025,1.1964200598391321,93.26872782451393,7,4,False,True,27.37211076630867,66.42502171573221,68.41917894281023,2.4574608016241517,157.90410528594882,598.0133984878858,33.66443358535237,6.1612031970687235,405.61044217906687,3.015707383376172,693.6126981765195,24.808333333333334,72.64999999999999,7.3713870977180145,0.715475226003479
2026-01-02 08:00:00,0.04378589873262516,0.9353825295921191,0.8447704470103045,0.8,29.866306446512983,1.8239388753350487,95.09266669984898,8,4,False,True,25.919340554056582,72.39936491690155,60.533469776548415,2.0007425600503157,341.7901777273541,623.5914312700165,29.40142812166391,7.333048652957904,591.7691357386769,2.9260726971408815,672.9967203424028,25.71666666666667,71.22500000000001,13.375032512853235,1.1373926538192072
2026-01-02 09:00:00,0.01861428549203352,1.1397243977051703,0.5799202642593874,0.3,28.165451777025154,1.738258947456591,96.83092564730556,9,4,False,True,30.822363477816218,69.26871927353065,65.04832096443562,3.689979746399615,349.5167903556438,611.8130725023964,31.36448791626727,7.27186767171658,779.7944678855956,3.01056308488695,692.4295095239985,26.066666666666666,67.91666666666667,12.640389045081674,1.0634895474481987
2026-01-02 10:00:00,0.017106495829594757,0.4336690119751139,0.8092335102651295,0.3,29.238066763757832,1.2600090180698382,98.0909346653754,10,4,False,True,29.76235004096706,60.638374278571135,50.958047839483264,3.122301968485341,424.71576422188633,550.5814608544487,41.56975652425856,7.796354970220537,866.0348970832198,1.9181261773384992,441.16902078785483,26.474999999999998,64.71666666666667,9.823477570551482,0.693737605858671
2026-01-02 11:00:00,0.017723400719399207,0.21623198490346726,1.5,0.3,34.348955152915686,1.7339553856228664,99.82489005099826,11,4,False,False,34.86124084094702,52.11445677240154,47.531326932419866,2.7274101237122688,262.34336533790065,465.72890713109666,55.71184881148389,5.063166941331453,975.4151749894833,2.1076401528496063,484.7572351554095,26.616666666666664,62.59166666666667,8.779305586229329,0.8075531467602169
2026-01-02 12:00:00,0.020564237185164914,0.7970701390509808,0.9030128528205397,0.3,29.918308503653954,1.7206472290566852,101.54553728005494,12,4,False,False,31.131217491816066,55.75547429426351,49.4198866981683,4.816177557534453,6.194277385559866e-14,464.05769414432757,55.99038430927874,5.185719461610273,985.2420412822283,2.0234424494276704,465.39176336836414,26.541666666666668,61.10833333333333,8.922793822285042,0.798479585551872
2026-01-02 13:00:00,0.019183373017812713,0.9996791997991974,1.097998188519334,0.3,31.009753421545728,2.116860761336344,103.66239804139128,13,4,False,False,35.483903124591606,48.970528569517015,46.877129539118954,5.7137709598845365,0.0,422.6627368916893,62.88954385138512,5.494976980437695,883.8567553039024,2.0452301600292,470.402936806716,26.616666666666664,58.53333333333333,11.632101154335023,0.8947181630050443
2026-01-02 14:00:00,0.01705927677397515,0.8384635801155159,1.4568536738399749,0.3,33.674145317228195,2.312376530729466,105.97477457212075,14,4,False,False,31.324560539525294,61.67396617321493,31.397939848541412,3.1883207536686236,0.0,384.1097503256582,69.3150416123903,5.363826488004465,772.8555726225786,1.9814150139742284,455.72545321407256,26.208333333333332,55.791666666666664,12.40318648576658,0.8882063718774069
2026-01-02 15:00:00,0.017205877384135353,0.3938702023951715,1.136728690135034,0.3,31.955284430060463,1.547804769914341,107.52257934203509,15,4,False,False,29.229107647520195,54.408277744389494,35.26681332293511,3.2525514954762187,0.0,434.9341563154282,60.84430728076197,4.73319184654568,588.2906262046031,2.0320749030239105,467.3772276954994,26.3,52.35,7.326056917003071,0.6731931617436893
2026-01-02 16:00:00,0.0177139052304464,0.23626596620597745,0.8844468066018297,0.3,29.897190984105226,1.1384266780382535,108.66100602007334,16,4,False,False,30.094923023732303,56.38735577613042,32.50378363116603,3.929196374394317,0.0,487.68966507311677,52.05172248781387,5.777846739951579,413.47432156376857,1.922417781018152,442.15608963417503,25.766666666666666,53.09166666666667,6.577654870377229,0.5551989253227767
2026-01-02 17:00:00,0.018443730474604375,0.4081013250471194,0.7997836591804369,0.3,29.087132803002724,1.2263287147021606,109.88733473477551,17,4,False,False,28.296620198469075,63.598403252280164,40.72019366597571,4.411406895232317,0.0,502.2615816754354,49.62306972076076,6.49557047149181,266.5896812821316,2.063403950976205,474.5829087245272,24.758333333333336,54.55833333333334,7.965704587561859,0.6159377999003111
2026-01-02 18:00:00,0.05218746945895379,1.1095686032758985,0.0,0.9,24.71512846655663,1.1617560727348522,111.04909080751035,18,4,False,True,25.81927622711911,64.34131207942684,25.727029176272595,3.540045088215192,0.0,548.3983306244793,41.93361156258678,7.05676667959348,761.0766665321113,4.574548732920582,1052.1462085717337,24.516666666666666,52.958333333333336,8.198241543890683,0.637105090880644
2026-01-02 19:00:00,0.17816059435917828,1.3607100939256982,0.5078829614660311,0.9,20.494073355743954,2.0467536497509076,113.09584445726126,19,4,False,True,21.65386366697243,71.93692791912552,25.039629566246674,4.960525937191992,0.0,592.6513621052501,34.55810631579165,6.482828698653178,685.7157906245216,4.465605771687987,1027.089327488237,23.791666666666668,54.625,13.268753299678318,1.2130113384187673
2026-01-02 20:00:00,0.1687581556514238,1.2318806889048022,0.42172173925611023,0.9,21.213113282824043,1.822360583812336,114.9182050410736,20,4,False,True,23.691106191063376,58.190657503762026,23.315058794698942,4.786180954452556,0.0,644.8258465301263,25.86235891164561,7.1852362856040095,630.378703921395,4.3856252299701195,1008.6938028931277,23.3,58.35,13.094091392262904,1.1751052061399248
2026-01-02 21:00:00,0.2,0.3775397730734354,1.0022053837165525,0.9,18.132944373484424,1.579745156789988,116.49795019786359,21,4,False,True,20.389005593256304,86.84084330045832,25.029913818747858,4.849657002410643,0.0,617.0479737579585,30.492004373673577,7.56230581731453,617.9345448174744,4.548796893538788,1046.2232855139212,23.133333333333336,59.925000000000004,11.94651598906738,0.9747785480512106
2026-01-02 22:00:00,0.16527894890872386,0.36547217933068427,0.6288984477107378,0.9,19.972110439818813,1.159649575950146,117.65759977381373,22,4,False,True,16.86206391129878,76.5105121697569,13.220482292717037,4.009270164762523,0.0,534.2329080976368,44.29451531706054,6.908363514370057,553.1551484725361,4.478576433317209,1030.072579662958,22.375,61.49166666666667,8.011280819948697,0.6195229653340378
2026-01-02 23:00:00,0.1846345761540066,0.234383687120673,0.2060205891015078,0.9,19.611715198614185,0.6250388523761874,118.28263862618992,23,4,False,False,20.088617106252237,77.7484064152784,7.459453781687344,3.368022178596498,0.0,488.5583905122108,51.90693491463154,6.385432708976588,590.9761045568621,4.526134978077739,1041.01104495788,21.941666666666666,66.46666666666665,3.991143532344096,0.30536797572450947
2026-01-03 00:00:00,0.0,0.14165162912188492,0.45,0.0,14.125199930785975,0.591651629121885,118.8742902553118,0,5,True,False,14.367964612975998,95.0,12.083691894743495,0.6629148420058435,-0.0,487.2244425857642,52.12925956903929,5.820159319634409,556.0989713196627,0.9520344607750207,218.96792597825478,21.758333333333336,69.35833333333333,3.4435067432106194,0.2882671352038697
2026-01-03 01:00:00,0.0,0.1952214723477708,0.35740833991102694,0.0,16.46390091158815,0.5526298122587977,119.4269200675706,1,5,True,False,15.073613372318997,88.52925311859977,18.01947616330402,1.117121421626418,-0.0,411.06139132841804,64.82310144526366,5.710999340246972,604.8109278832885,1.028926949901971,231.65442681606135,21.87272727272727,74.33333333333333,3.156068493210802,0.22716477951666383
2026-01-03 02:00:00,0.0,0.16322934697430871,0.2024324365367368,0.0,19.923708105169435,0.3656617835110455,119.79258185108165,2,5,True,False,18.69659135903024,82.0598597218237,99.39885265351546,3.0249849604445296,-0.0,497.4453253221625,50.425779112972926,5.746116177555657,574.0642272854394,1.08076715281809,248.5764451481607,22.058333333333334,74.39999999999999,2.101135089746673,0.18189674485653418
2026-01-03 03:00:00,0.0,0.18261721815068824,0.0,0.0,22.04941594792148,0.18261721815068824,119.97519906923233,3,5,True,False,18.646855745045436,86.36086471980494,97.0338308006807,2.655710830353221,-0.0,485.29370599198376,52.45104900133604,6.167110104699359,613.6058043083589,0.9854294717802233,226.64877850945138,22.816666666666666,74.79166666666667,1.1262204913491964,0.08862298657429406
2026-01-03 04:00:00,0.0,0.28309156263869373,0.1969110382382344,0.0,20.181984092620386,0.48000260087692814,120.45520167010926,4,5,True,False,21.22002846168096,74.933125981755,84.45342777294921,2.7902230017479663,-0.0,537.7692208082323,43.70512986529462,5.843668005651679,697.589653163399,0.9130467053932979,210.00074224045852,22.849999999999998,76.29166666666667,2.8049758413740977,0.25813062465951053
2026-01-03 05:00:00,0.0,0.20535618504397354,0.0,0.0,25.126923767366552,0.20535618504397354,120.66055785515323,5,5,True,False,26.00777119628462,70.98994325542795,87.7804827575578,3.129235197599258,-0.0,465.9324220579347,55.677929657010885,5.878230661558433,756.1328393753643,0.9994238971760345,229.86749635048795,24.041666666666668,74.66666666666667,1.2071310234661525,0.09568210468211602
2026-01-03 06:00:00,0.0,0.21649599333996128,0.0,0.0,24.167773738554633,0.21649599333996128,120.87705384849319,6,5,True,True,25.527240606607926,67.3848425224514,93.16454399849927,3.2550665432840775,0.0,544.6639530645396,42.55600782257674,6.844904896384447,825.2270395548591,2.9947960467540624,688.8030907534344,24.28333333333333,75.125,1.4818944848603157,0.11791756355517753
2026-01-03 07:00:00,0.04326232398285069,0.8834658271569493,0.7517796574098284,0.7,29.110362223226314,1.6785078085496283,122.55556165704282,7,5,True,True,25.889336844227138,63.60992851248398,5.814655869245655,2.661307205492607,470.9267206537717,562.2386251393593,39.626895810106774,6.741155740381477,432.4811630537152,3.0652666049608546,705.0113191409965,24.916666666666668,71.29166666666667,11.31508254887946,0.943721922564622
2026-01-03 08:00:00,0.0434011139074226,1.0008507628981882,0.7993178431613271,0.7,29.523250932610374,1.843569719966938,124.39913137700975,8,5,True,True,28.72218933263279,59.68647021307988,98.80816115381545,3.4882493224767726,10.321627180129564,632.8536475545254,27.857725407579093,6.926416729987869,590.8344806805281,3.0263641451715912,696.063753389466,25.683333333333334,70.00833333333334,12.76933215127805,1.1667098218021517
2026-01-03 09:00:00,0.03919242152345287,0.9472411979939693,1.0773897612005285,0.7,31.388151658055193,2.0638233807179507,126.4629547577277,9,5,True,True,29.21795249099509,48.94161595488937,15.614309969898088,2.1119869077810156,843.8569003010192,544.0049684316253,42.66583859472911,6.473270428933803,776.1424587992523,3.0162778977323956,693.743916478451,26.066666666666666,68.0,13.359686860943699,1.1227301730759192
2026-01-03 10:00:00,0.04735774320878161,0.14067548460841522,1.2083889152362353,0.7,32.25696223214684,1.396422143053432,127.85937690078113,10,5,True,True,28.160506900061876,63.841404465442984,7.778392570769753,1.726051688178143,798.6625481154912,511.7222322741814,48.04629462096977,5.938296659160761,897.0927443344881,1.9749342083501749,454.23486792054024,26.458333333333332,65.34166666666667,8.292368946872305,0.7145802562403986
2026-01-03 11:00:00,0.04543589509113376,0.13961647767953597,1.5,0.7,34.60682163984081,1.6850523727706697,129.5444292735518,11,5,True,False,30.802964413016078,46.82404755837595,2.153685804907653,3.3351827622849655,489.23157097546164,442.92933311692497,59.511777813845846,5.570397290854465,982.9605786200941,1.8848165003777666,433.5077950868863,26.96666666666667,62.75,9.386411172229627,0.7463591237384047
2026-01-03 12:00:00,0.043787730292707425,0.9500331163195286,1.3032110119223184,0.7,32.18968404484242,2.297031858534554,131.84146113208635,12,5,True,False,33.3988079677966,58.685119008815384,0.5050543036805237,2.276835648053575,1.2184616677833738e-13,387.11282256023367,68.8145295732944,5.040403024095839,980.4149267793882,1.881230686463004,432.6830578864909,26.691666666666666,61.1,11.577966326202052,0.8892104862680906
2026-01-03 13:00:00,0.038251383887953176,0.8299746884220095,1.5,0.7,35.18498984224584,2.3682260723099624,134.20968720439632,13,5,True,False,35.155701525111354,55.82170000297109,88.95738223939617,5.032693698360131,0.0,402.452186575927,66.25796890401216,5.742310302961727,905.0816132564615,2.090702164840574,480.861497913332,26.650000000000002,58.1,13.59908897476808,0.9530977611072637
2026-01-03 14:00:00,0.038201054547992885,0.7307325157981721,1.308721428348851,0.7,32.700632772817706,2.0776549986950164,136.28734220309133,14,5,True,False,29.449082777149926,55.345000871847226,91.19892857061868,2.783763993303567,0.0,406.6753996031861,65.55410006613565,4.681635221278526,762.4896662080669,2.0217486619895237,465.0021922575905,26.641666666666666,54.18333333333334,9.726822819555979,0.8449311768318529
